user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
LM03,Rejected,3.99,162.0,,,2024-12-19,2024-12-19,2024-12-19,,,,2025-04-10,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
BlueberriesBarrel,"WL, Rejected",3.09,165.0,1-4 years,,2024-10-09,2024-10-09,2024-10-09,2024-11-25,,,2025-04-10,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,"WL, Rejected"
JoviallyVersedLemming,Accepted,3.97,169.0,1-4 years,"$30,000",2024-11-25,2024-11-25,2024-12-01,,,,2025-01-23,Regular Decision,2025-06-13T15:24:58Z,30000,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
BlunderingIdiot,"WL, Rejected",3.84,162.0,0 years (KJD),,,,,,,,2025-04-01,,2025-06-13T15:24:58Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,0.0,,,,,False,False,"WL, Rejected"
LovelyLlama,Pending,3.6,155.0,,,2024-10-25,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
CarefulGodlyKangaroo,"WL, Rejected",3.97,159.0,1-4 years,,2024-10-17,2024-10-18,2024-10-18,,,,2025-01-05,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,"WL, Rejected"
coffeebooks25,Accepted,,,,,,,,,,,2025-01-24,,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CommonRebelPanther,Pending,3.6,168.0,,,,,,,,,,,2025-06-13T15:24:58Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ArrogantRaccoon,Rejected,3.77,168.0,,,2024-11-03,2024-11-04,2024-11-04,2024-12-03,2024-12-31,,2025-01-10,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
SpecialTenuousPorcupine,Rejected,3.5,163.0,1-4 years,,,,,,,,2025-02-18,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
