user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
BrokenEtherealKitten,Rejected,3.05,154.0,,,2025-02-22,,,2025-03-04,,,2025-03-14,,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
tripledoublesingle,Accepted,3.46,153.0,5-9 years,,,,,,,,2024-11-20,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
SoniaYolomayor,Waitlisted,2.89,160.0,,,2025-03-24,,,,,,2025-04-18,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
neithan2000,Rejected,2.3,161.0,10+ years,,2025-02-08,2025-02-08,2025-02-26,,,,2025-03-13,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,True,True,False,False,False,False,True,"academic probation, misdemeanor",regular,25.0,,,,,False,False,Rejected
StevieMoe,Rejected,3.37,152.0,,,,,,,,,2025-03-14,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ConsciousThirdChinchilla,Accepted,3.99,163.0,10+ years,"$30,000",2024-09-07,2024-09-07,,,,,2024-10-15,,2025-06-13T15:24:52Z,30000,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,True,,,10.0,,,,,False,False,Accepted
HardNarrowGoblin,Accepted,3.86,153.0,,,,,,,,,2024-12-19,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AllegedFeignedNibbler,Rejected,3.3,152.0,5-9 years,,2025-03-22,,,,,,2025-04-23,,2025-06-13T15:24:52Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
buildingaredcastle,Rejected,2.76,152.0,1-4 years,,2024-09-09,,2024-09-09,,,,2024-11-01,,2025-06-13T15:24:52Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
Eneity97,Waitlisted,3.4,155.0,5-9 years,,2025-01-20,,,2025-02-12,,,2025-02-20,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,True,Academic Probation ,,6.0,,,,,False,False,Waitlisted
