user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Broken-Toaster,Rejected,3.5,159.0,1-4 years,,2025-01-11,2025-01-11,2025-01-27,2025-02-17,,,2025-02-26,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
imstressed,Waitlisted,3.86,163.0,1-4 years,,,,,,,,2024-12-16,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
PrivateSweetSalad,Pending,3.8,155.0,,,2025-03-03,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
HestiatheBrave,Accepted,3.9,170.0,,"$117,756",2025-01-21,2025-01-21,,,,,2025-03-10,Regular Decision,2025-06-13T15:25:00Z,117756,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TacitArrogantBadger,Accepted,3.75,170.0,,,2025-02-18,,2025-02-19,2025-02-20,,,2025-03-05,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CleanIndustriousBadger,Accepted,4.0,165.0,0 years (KJD),"$45,000",2024-10-22,,,,,,2025-01-07,Regular Decision,2025-06-13T15:25:00Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
gupsinlawschool,Waitlisted,3.07,159.0,5-9 years,,2024-12-26,,,,,,2025-04-04,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
Kendallfarley,Waitlisted,3.8,161.0,,,,,,,,,2025-02-18,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SeemlyGuardedPirate,Pending,3.73,167.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,True,MIP,,,,,,,False,False,Pending
Blackbelt99,Accepted,3.82,162.0,,,2025-01-20,,2025-01-31,2025-02-18,,,2025-03-05,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
StimulatingTenCockroach,Pending,3.34,157.0,,,,,,,,,,,2025-06-13T15:25:01Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
loubieremassive,Accepted,,,,,,,,,,,2025-02-24,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CrowKing,"WL, Withdrawn",2.82,166.0,5-9 years,,2024-11-16,2024-11-16,2024-11-19,2024-11-19,,,2025-01-23,Regular Decision,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,WL
SweetCornBoi,Waitlisted,3.77,162.0,5-9 years,,2024-11-23,2024-11-23,,,,,2025-01-23,,2025-06-13T15:25:02Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,8.0,,,,,False,False,Waitlisted
EagleMandie5,Waitlisted,3.89,159.0,,,,,2024-10-31,,,,2024-12-16,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
GeorgiaJD,Rejected,3.47,162.0,,,,,,,,,2025-01-14,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
QuarrelsomeMarriedHamster,Rejected,3.54,159.0,1-4 years,,2024-10-01,2024-10-02,,,,,2024-12-16,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
mrob,Pending,3.39,159.0,,,,,,,,,,,2025-06-13T15:25:04Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
teragramh,Rejected,3.6,160.0,0 years (KJD),,2024-11-02,,,2024-11-06,,,2025-01-14,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
sqweeb,Pending,2.86,164.0,1-4 years,,,,,,,,,,2025-06-13T15:25:04Z,,,,False,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
lawstudent1010,Rejected,3.68,155.0,,,2024-10-31,2024-10-31,2024-10-31,2024-10-31,,,2025-01-14,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
dkheo09,Waitlisted,3.75,163.0,,,2025-03-03,2025-03-04,2025-04-03,2025-04-03,2025-04-25,,2025-04-29,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
helloiamnorman,Pending,3.86,153.0,,,2024-11-06,2024-11-06,2024-11-12,2024-11-12,,,,,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DistinctStatuesqueSatyr,Accepted,3.91,164.0,1-4 years,"$45,000",,2024-11-05,2024-11-11,,,,2025-01-15,Regular Decision,2025-06-13T15:25:04Z,45000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
ExcitedAbundantHawk,Rejected,3.5,157.0,1-4 years,,,,2024-10-08,2024-10-08,,,2024-12-04,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
PinkLamb,Pending,3.67,170.0,,,2024-10-31,2024-11-01,2024-11-06,,,,,Regular Decision,2025-06-13T15:25:07Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
GlibRattyBread,Pending,3.45,157.0,,,,,,,,,,,2025-06-13T15:25:08Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DastardlyDaniel,Accepted,3.97,161.0,,,2024-11-25,,,2024-11-29,,,2025-03-06,Regular Decision,2025-06-13T15:25:09Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
