user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
CrowdedMeatyParrot,Accepted,3.97,155.0,,"$150,000, Conditional",2024-12-29,2025-01-13,2025-01-09,,,,2025-01-09,Regular Decision,2025-06-13T15:24:48Z,150000,True,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SomberNastyLizard,Rejected,2.77,148.0,0 years (KJD),,2025-03-18,,,,,,2025-04-24,,2025-06-13T15:25:04Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Rejected
Elementex,Accepted,3.18,159.0,10+ years,"$48,000, Conditional",,,,,,,2025-05-21,,2025-06-13T15:25:05Z,48000,True,,False,,True,Multiracial,True,False,False,False,False,False,False,,,25.0,,,,,False,False,Accepted
PigPen,Waitlisted,3.3,153.0,,,,,,,,,2025-05-13,,2025-06-13T15:25:12Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
PreMedTurnedLaw,"Accepted, Withdrawn",3.51,154.0,,,2025-02-10,,,,,,2025-02-18,Regular Decision,2025-06-13T15:24:43Z,,True,,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
OrangeCat24,"Accepted, Withdrawn",3.49,163.0,,"$187,200, Conditional",2025-01-26,,2025-01-28,,,,2025-02-04,Regular Decision,2025-06-13T15:24:43Z,187200,True,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
kwexler888,"Accepted, Withdrawn",3.57,166.0,1-4 years,"$187,200, Conditional",2024-11-26,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:44Z,187200,True,,True,,False,,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
IPSirSmitty,"Accepted, Withdrawn",2.97,156.0,1-4 years,"$150,000, Conditional, first year 50,000 guaranteed and must be top 33% the following years",2024-10-26,2024-10-27,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:45Z,150000,True,"first year 50,000 guaranteed and must be top 33% the following years",False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
HatefulExcellentPizza,"Accepted, Withdrawn",4.0,154.0,,"$150,000, Conditional, 100k more if GPA is 3.0 or +",2025-02-06,2025-02-06,2025-02-10,2025-02-10,,,2025-02-18,Regular Decision,2025-06-13T15:24:47Z,150000,True,100k more if GPA is 3.0 or +,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HumorousNimbleCyclops,"Accepted, Withdrawn",2.87,160.0,1-4 years,,2025-01-21,,2025-02-18,,,,2025-02-19,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,True,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
