user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
BlueberriesBarrel,"WL, Withdrawn",3.09,165.0,1-4 years,,2025-01-24,2025-01-29,2025-01-24,2025-02-18,,,2025-03-24,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,WL
RFelixFinch,Rejected,3.95,168.0,10+ years,,2024-12-09,2024-12-10,2024-12-10,2024-12-13,,,2025-01-31,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,True,Multiracial,True,False,False,False,False,False,True,Misdemeanor Fraud,regular,19.0,,,,,False,False,Rejected
raccoonwhisperer,Waitlisted,3.66,157.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Raskolnikov,Pending,3.66,156.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
Peruvianprince,"WL, Withdrawn",3.84,152.0,1-4 years,,2025-02-06,2025-02-11,,,,,2025-03-28,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
PluckyOldPlatypus,Pending,3.8,151.0,,,2024-10-01,,,2024-10-30,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
BrainyFinickyBeagle,Waitlisted,3.6,157.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
CornKing,Pending,3.56,150.0,,,2024-09-26,2024-09-27,2024-10-16,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
LegallyOmbre,Pending,3.54,160.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
HistoricalConsciousShoe,Accepted,3.5,167.0,,"$116,000",,,,,,,,,2025-06-13T15:24:47Z,116000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
